2019-07-13 17:04
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 False
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 2.10  	Avg. Score: 2.10 	Med. Score: 2.10 	Current Score: 2.10
Episode: 2317 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 9.87 	Med. Score: 5.20 	Current Score: 33.70
Episode: 2318 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 9.93 	Med. Score: 5.25 	Current Score: 7.50
Episode: 2319 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 9.94 	Med. Score: 5.25 	Current Score: 7.70
Episode: 2320 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 9.91 	Med. Score: 5.25 	Current Score: 1.30
Episode: 2321 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.15 	Med. Score: 5.25 	Current Score: 30.60
Episode: 2322 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.39 	Med. Score: 5.25 	Current Score: 30.40
Episode: 2323 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.36 	Med. Score: 5.25 	Current Score: 1.50
Episode: 2324 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.37 	Med. Score: 5.25 	Current Score: 7.90
Episode: 2325 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.44 	Med. Score: 5.30 	Current Score: 12.00
Episode: 2326 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.43 	Med. Score: 5.30 	Current Score: 5.80
Episode: 2327 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.47 	Med. Score: 5.30 	Current Score: 10.50
Episode: 2328 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.58 	Med. Score: 5.30 	Current Score: 15.90
Episode: 2329 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.60 	Med. Score: 5.30 	Current Score: 8.50
Episode: 2330 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.87 	Med. Score: 5.30 	Current Score: 32.50
Episode: 2331 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.79 	Med. Score: 5.30 	Current Score: 4.30
Episode: 2332 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.80 	Med. Score: 5.30 	Current Score: 5.00
Episode: 2333 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.78 	Med. Score: 5.25 	Current Score: 3.80
Episode: 2334 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.86 	Med. Score: 5.30 	Current Score: 9.90
Episode: 2335 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.85 	Med. Score: 5.25 	Current Score: 5.10
Episode: 2336 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 10.84 	Med. Score: 5.25 	Current Score: 1.20
Episode: 2337 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 10.84 	Med. Score: 5.25 	Current Score: 7.90
Episode: 2338 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 11.03 	Med. Score: 5.30 	Current Score: 19.90
Episode: 2339 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 11.04 	Med. Score: 5.30 	Current Score: 4.40
Episode: 2340 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 11.99 	Med. Score: 5.30 	Current Score: 100.10
Episode: 2341 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 12.00 	Med. Score: 5.30 	Current Score: 5.20
Episode: 2342 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 11.96 	Med. Score: 5.30 	Current Score: 1.30
Episode: 2343 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 11.93 	Med. Score: 5.30 	Current Score: 1.40
Episode: 2344 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 12.88 	Med. Score: 5.30 	Current Score: 100.10
Episode: 2345 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 12.86 	Med. Score: 5.30 	Current Score: 1.50
Episode: 2346 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.79 	Med. Score: 5.30 	Current Score: 100.10
Episode: 2347 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.78 	Med. Score: 5.30 	Current Score: 4.00
Episode: 2348 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.76 	Med. Score: 5.30 	Current Score: 4.40
Episode: 2349 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.74 	Med. Score: 5.30 	Current Score: 6.70
Episode: 2350 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.63 	Med. Score: 5.25 	Current Score: 4.00
Episode: 2351 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.62 	Med. Score: 5.25 	Current Score: 6.80
Episode: 2352 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.62 	Med. Score: 5.25 	Current Score: 6.50
Episode: 2353 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.67 	Med. Score: 5.30 	Current Score: 6.40
Episode: 2354 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.73 	Med. Score: 5.30 	Current Score: 13.60
Episode: 2355 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.76 	Med. Score: 5.30 	Current Score: 7.90
Episode: 2356 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.09 	Med. Score: 5.30 	Current Score: 38.80
Episode: 2357 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.09 	Med. Score: 5.30 	Current Score: 6.80
Episode: 2358 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.11 	Med. Score: 5.35 	Current Score: 6.70
Episode: 2359 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.13 	Med. Score: 5.45 	Current Score: 6.30
Episode: 2360 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.14 	Med. Score: 5.45 	Current Score: 6.90
Episode: 2361 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.14 	Med. Score: 5.55 	Current Score: 5.70
Episode: 2362 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.25 	Med. Score: 5.65 	Current Score: 14.90
Episode: 2363 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.27 	Med. Score: 5.65 	Current Score: 5.60
Episode: 2364 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.27 	Med. Score: 5.65 	Current Score: 4.80
Episode: 2365 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.32 	Med. Score: 5.75 	Current Score: 9.60
Episode: 2366 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.38 	Med. Score: 5.80 	Current Score: 11.30
Episode: 2367 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.45 	Med. Score: 5.90 	Current Score: 7.80
Episode: 2368 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.47 	Med. Score: 6.10 	Current Score: 6.20
Episode: 2369 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.43 	Med. Score: 6.00 	Current Score: 2.70
Episode: 2370 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.42 	Med. Score: 6.00 	Current Score: 7.20
Episode: 2371 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.43 	Med. Score: 6.05 	Current Score: 5.90
Episode: 2372 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.39 	Med. Score: 6.05 	Current Score: 1.70
Episode: 2373 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.39 	Med. Score: 6.05 	Current Score: 4.90
Episode: 2374 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.40 	Med. Score: 6.05 	Current Score: 4.80
Episode: 2375 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.45 	Med. Score: 6.25 	Current Score: 6.80
Episode: 2376 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.46 	Med. Score: 6.30 	Current Score: 6.50
Episode: 2377 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.51 	Med. Score: 6.35 	Current Score: 7.20
Episode: 2378 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.51 	Med. Score: 6.35 	Current Score: 3.30
Episode: 2379 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.50 	Med. Score: 6.35 	Current Score: 4.30
Episode: 2380 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.45 	Med. Score: 6.30 	Current Score: 3.70
Episode: 2381 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.51 	Med. Score: 6.35 	Current Score: 7.50
Episode: 2382 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.51 	Med. Score: 6.35 	Current Score: 4.90
Episode: 2383 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.50 	Med. Score: 6.35 	Current Score: 4.80
Episode: 2384 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.51 	Med. Score: 6.35 	Current Score: 4.10
Episode: 2385 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.52 	Med. Score: 6.35 	Current Score: 5.70
Episode: 2386 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.58 	Med. Score: 6.45 	Current Score: 10.00
Episode: 2387 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.60 	Med. Score: 6.50 	Current Score: 6.50
Episode: 2388 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.63 	Med. Score: 6.50 	Current Score: 6.80
Episode: 2389 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.63 	Med. Score: 6.50 	Current Score: 5.10
Episode: 2390 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.63 	Med. Score: 6.50 	Current Score: 5.00
Episode: 2391 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.69 	Med. Score: 6.60 	Current Score: 7.80
Episode: 2392 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.69 	Med. Score: 6.60 	Current Score: 7.00
Episode: 2393 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.72 	Med. Score: 6.60 	Current Score: 12.10
Episode: 2394 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.74 	Med. Score: 6.65 	Current Score: 6.60
Episode: 2395 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.78 	Med. Score: 6.55 	Current Score: 4.50
Episode: 2396 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.40 	Med. Score: 6.55 	Current Score: 19.70
Episode: 2397 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.44 	Med. Score: 6.65 	Current Score: 8.40
Episode: 2398 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.77 	Med. Score: 6.70 	Current Score: 35.50
Episode: 2399 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.82 	Med. Score: 6.70 	Current Score: 16.40
Episode: 2400 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.60 	Med. Score: 6.70 	Current Score: 7.30
Episode: 2300-2400 3DBallLearning; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.60 	Med. Score: 6.70

Episode: 2401 3DBallLearning; Agents: 1; 	Min. Score: 8.80 	Max. Score: 8.80  	Avg. Score: 12.69 	Med. Score: 6.70 	Current Score: 8.80
Episode: 2402 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 8.80  	Avg. Score: 12.71 	Med. Score: 6.75 	Current Score: 7.50
Episode: 2403 3DBallLearning; Agents: 1; 	Min. Score: 7.10 	Max. Score: 8.80  	Avg. Score: 12.74 	Med. Score: 6.80 	Current Score: 7.10
Episode: 2404 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.80  	Avg. Score: 12.40 	Med. Score: 6.75 	Current Score: 2.60
Episode: 2405 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.80  	Avg. Score: 12.46 	Med. Score: 6.80 	Current Score: 8.00
Episode: 2406 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.80  	Avg. Score: 12.47 	Med. Score: 6.80 	Current Score: 7.20
Episode: 2407 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.80  	Avg. Score: 12.47 	Med. Score: 6.80 	Current Score: 5.90
Episode: 2408 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.80  	Avg. Score: 12.50 	Med. Score: 6.80 	Current Score: 5.80
Episode: 2409 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.80  	Avg. Score: 12.52 	Med. Score: 6.80 	Current Score: 4.20
Episode: 2410 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.80  	Avg. Score: 12.50 	Med. Score: 6.80 	Current Score: 5.90
Episode: 2411 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.80  	Avg. Score: 12.40 	Med. Score: 6.80 	Current Score: 7.00
Episode: 2412 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.80  	Avg. Score: 12.39 	Med. Score: 6.80 	Current Score: 7.80
Episode: 2413 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 10.80  	Avg. Score: 12.15 	Med. Score: 6.80 	Current Score: 10.80
Episode: 2414 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 10.80  	Avg. Score: 11.34 	Med. Score: 6.75 	Current Score: 4.60
Episode: 2415 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 10.80  	Avg. Score: 11.15 	Med. Score: 6.70 	Current Score: 5.70
Episode: 2416 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 10.80  	Avg. Score: 11.17 	Med. Score: 6.70 	Current Score: 4.90
Episode: 2417 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 10.80  	Avg. Score: 10.91 	Med. Score: 6.70 	Current Score: 7.90
Episode: 2418 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 10.80  	Avg. Score: 10.90 	Med. Score: 6.65 	Current Score: 5.70
Episode: 2419 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 10.80  	Avg. Score: 10.88 	Med. Score: 6.55 	Current Score: 5.90
Episode: 2420 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 10.80  	Avg. Score: 10.95 	Med. Score: 6.65 	Current Score: 8.60
Episode: 2421 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 10.80  	Avg. Score: 10.70 	Med. Score: 6.55 	Current Score: 5.80
Episode: 2422 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 11.10  	Avg. Score: 10.51 	Med. Score: 6.55 	Current Score: 11.10
Episode: 2423 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 11.10  	Avg. Score: 10.56 	Med. Score: 6.65 	Current Score: 6.90
Episode: 2424 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 11.10  	Avg. Score: 10.54 	Med. Score: 6.55 	Current Score: 5.50
Episode: 2425 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 11.10  	Avg. Score: 10.49 	Med. Score: 6.55 	Current Score: 6.90
Episode: 2426 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 11.10  	Avg. Score: 10.49 	Med. Score: 6.55 	Current Score: 5.50
Episode: 2427 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.20  	Avg. Score: 10.51 	Med. Score: 6.55 	Current Score: 13.20
Episode: 2428 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.20  	Avg. Score: 10.41 	Med. Score: 6.50 	Current Score: 5.60
Episode: 2429 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.20  	Avg. Score: 10.36 	Med. Score: 6.50 	Current Score: 3.90
Episode: 2430 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.20  	Avg. Score: 10.10 	Med. Score: 6.45 	Current Score: 6.40
Episode: 2431 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.20  	Avg. Score: 10.12 	Med. Score: 6.45 	Current Score: 6.00
Episode: 2432 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.20  	Avg. Score: 10.12 	Med. Score: 6.45 	Current Score: 5.10
Episode: 2433 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.20  	Avg. Score: 10.13 	Med. Score: 6.45 	Current Score: 4.80
Episode: 2434 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.20  	Avg. Score: 10.09 	Med. Score: 6.40 	Current Score: 6.20
Episode: 2435 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.20  	Avg. Score: 10.11 	Med. Score: 6.40 	Current Score: 6.20
Episode: 2436 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.20  	Avg. Score: 10.16 	Med. Score: 6.45 	Current Score: 6.60
Episode: 2437 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.20  	Avg. Score: 10.14 	Med. Score: 6.40 	Current Score: 5.50
Episode: 2438 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.20  	Avg. Score: 9.99 	Med. Score: 6.35 	Current Score: 5.10
Episode: 2439 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.20  	Avg. Score: 9.99 	Med. Score: 6.35 	Current Score: 5.10
Episode: 2440 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.20  	Avg. Score: 9.05 	Med. Score: 6.25 	Current Score: 6.10
Episode: 2441 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.20  	Avg. Score: 9.05 	Med. Score: 6.25 	Current Score: 5.10
Episode: 2442 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 13.20  	Avg. Score: 9.06 	Med. Score: 6.25 	Current Score: 1.90
Episode: 2443 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 13.20  	Avg. Score: 9.11 	Med. Score: 6.35 	Current Score: 6.60
Episode: 2444 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 13.20  	Avg. Score: 8.18 	Med. Score: 6.35 	Current Score: 6.90
Episode: 2445 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 13.20  	Avg. Score: 8.22 	Med. Score: 6.35 	Current Score: 5.10
Episode: 2446 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 13.20  	Avg. Score: 7.30 	Med. Score: 6.35 	Current Score: 8.10
Episode: 2447 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 13.20  	Avg. Score: 7.33 	Med. Score: 6.40 	Current Score: 7.00
Episode: 2448 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 13.20  	Avg. Score: 7.33 	Med. Score: 6.40 	Current Score: 4.40
Episode: 2449 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.51 	Med. Score: 6.40 	Current Score: 25.30
Episode: 2450 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.51 	Med. Score: 6.40 	Current Score: 4.20
Episode: 2451 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.48 	Med. Score: 6.35 	Current Score: 3.40
Episode: 2452 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.63 	Med. Score: 6.35 	Current Score: 22.00
Episode: 2453 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.65 	Med. Score: 6.35 	Current Score: 7.80
Episode: 2454 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.55 	Med. Score: 6.25 	Current Score: 4.20
Episode: 2455 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.54 	Med. Score: 6.25 	Current Score: 6.80
Episode: 2456 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.22 	Med. Score: 6.20 	Current Score: 6.20
Episode: 2457 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.21 	Med. Score: 6.20 	Current Score: 6.30
Episode: 2458 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.24 	Med. Score: 6.20 	Current Score: 9.10
Episode: 2459 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.25 	Med. Score: 6.20 	Current Score: 7.60
Episode: 2460 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.26 	Med. Score: 6.20 	Current Score: 8.10
Episode: 2461 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.26 	Med. Score: 6.20 	Current Score: 5.30
Episode: 2462 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.18 	Med. Score: 6.20 	Current Score: 7.60
Episode: 2463 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.21 	Med. Score: 6.25 	Current Score: 8.10
Episode: 2464 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.26 	Med. Score: 6.35 	Current Score: 10.10
Episode: 2465 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.24 	Med. Score: 6.35 	Current Score: 7.40
Episode: 2466 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.15 	Med. Score: 6.25 	Current Score: 2.60
Episode: 2467 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.15 	Med. Score: 6.25 	Current Score: 7.90
Episode: 2468 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.16 	Med. Score: 6.35 	Current Score: 6.40
Episode: 2469 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.17 	Med. Score: 6.35 	Current Score: 4.10
Episode: 2470 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.15 	Med. Score: 6.25 	Current Score: 5.00
Episode: 2471 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.15 	Med. Score: 6.25 	Current Score: 6.20
Episode: 2472 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 25.30  	Avg. Score: 7.20 	Med. Score: 6.35 	Current Score: 6.40
