2019-07-10 17:58
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.1
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 2.30  	Avg. Score: 2.30 	Med. Score: 2.30 	Current Score: 2.30
Episode: 1606 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 58.03 	Med. Score: 100.10 	Current Score: 5.30
Episode: 1607 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 58.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1608 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 58.03 	Med. Score: 100.10 	Current Score: 1.60
Episode: 1609 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 58.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1610 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 57.08 	Med. Score: 100.10 	Current Score: 5.20
Episode: 1611 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.39 	Med. Score: 100.10 	Current Score: 30.90
Episode: 1612 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 55.40 	Med. Score: 79.75 	Current Score: 0.80
Episode: 1613 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 54.41 	Med. Score: 57.15 	Current Score: 1.40
Episode: 1614 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 53.50 	Med. Score: 49.85 	Current Score: 8.70
Episode: 1615 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.51 	Med. Score: 44.80 	Current Score: 1.10
Episode: 1616 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 51.52 	Med. Score: 43.00 	Current Score: 0.80
Episode: 1617 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 51.36 	Med. Score: 43.00 	Current Score: 2.40
Episode: 1618 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 50.37 	Med. Score: 36.05 	Current Score: 0.80
Episode: 1619 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 49.40 	Med. Score: 27.35 	Current Score: 2.70
Episode: 1620 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 48.41 	Med. Score: 22.45 	Current Score: 1.00
Episode: 1621 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 48.41 	Med. Score: 22.45 	Current Score: 100.10
Episode: 1622 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 48.41 	Med. Score: 22.45 	Current Score: 100.10
Episode: 1623 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 47.53 	Med. Score: 18.45 	Current Score: 12.30
Episode: 1624 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 47.53 	Med. Score: 18.45 	Current Score: 100.10
Episode: 1625 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 47.53 	Med. Score: 18.45 	Current Score: 100.10
Episode: 1626 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 47.53 	Med. Score: 18.45 	Current Score: 100.10
Episode: 1627 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 47.53 	Med. Score: 18.45 	Current Score: 100.10
Episode: 1628 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 46.99 	Med. Score: 15.60 	Current Score: 0.70
Episode: 1629 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.83 	Med. Score: 13.85 	Current Score: 0.50
Episode: 1630 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.69 	Med. Score: 11.55 	Current Score: 1.40
Episode: 1631 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.67 	Med. Score: 11.55 	Current Score: 0.70
Episode: 1632 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.61 	Med. Score: 11.55 	Current Score: 0.90
Episode: 1633 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.57 	Med. Score: 11.55 	Current Score: 1.70
Episode: 1634 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.55 	Med. Score: 11.55 	Current Score: 1.40
Episode: 1635 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.56 	Med. Score: 11.55 	Current Score: 7.40
Episode: 1636 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.52 	Med. Score: 11.55 	Current Score: 0.60
Episode: 1637 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.65 	Med. Score: 14.65 	Current Score: 17.00
Episode: 1638 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.65 	Med. Score: 14.65 	Current Score: 2.90
Episode: 1639 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.65 	Med. Score: 14.65 	Current Score: 3.40
Episode: 1640 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.64 	Med. Score: 14.65 	Current Score: 1.60
Episode: 1641 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.69 	Med. Score: 14.65 	Current Score: 8.20
Episode: 1642 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.64 	Med. Score: 14.65 	Current Score: 1.10
Episode: 1643 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.20 	Med. Score: 11.55 	Current Score: 1.10
Episode: 1644 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 45.22 	Med. Score: 9.75 	Current Score: 1.60
Episode: 1645 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.23 	Med. Score: 8.70 	Current Score: 1.10
Episode: 1646 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.24 	Med. Score: 8.60 	Current Score: 2.00
Episode: 1647 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 42.30 	Med. Score: 8.35 	Current Score: 5.20
Episode: 1648 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 41.31 	Med. Score: 7.80 	Current Score: 1.50
Episode: 1649 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 40.91 	Med. Score: 7.25 	Current Score: 4.90
Episode: 1650 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 40.86 	Med. Score: 7.25 	Current Score: 1.70
Episode: 1651 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 40.82 	Med. Score: 7.25 	Current Score: 2.30
Episode: 1652 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 40.77 	Med. Score: 7.25 	Current Score: 1.90
Episode: 1653 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 40.82 	Med. Score: 7.80 	Current Score: 8.90
Episode: 1654 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 40.80 	Med. Score: 7.80 	Current Score: 1.80
Episode: 1655 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 40.73 	Med. Score: 7.25 	Current Score: 1.50
Episode: 1656 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 40.34 	Med. Score: 7.05 	Current Score: 2.10
Episode: 1657 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 41.27 	Med. Score: 7.25 	Current Score: 100.10
Episode: 1658 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 42.09 	Med. Score: 7.80 	Current Score: 89.60
Episode: 1659 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 41.15 	Med. Score: 7.10 	Current Score: 6.00
Episode: 1660 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 41.15 	Med. Score: 7.10 	Current Score: 100.10
Episode: 1661 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 41.15 	Med. Score: 7.10 	Current Score: 100.10
Episode: 1662 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 41.15 	Med. Score: 7.10 	Current Score: 100.10
Episode: 1663 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 42.09 	Med. Score: 7.80 	Current Score: 100.10
Episode: 1664 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 42.09 	Med. Score: 7.80 	Current Score: 100.10
Episode: 1665 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 42.09 	Med. Score: 7.80 	Current Score: 100.10
Episode: 1666 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 42.09 	Med. Score: 7.80 	Current Score: 100.10
Episode: 1667 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 42.50 	Med. Score: 7.80 	Current Score: 100.10
Episode: 1668 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.29 	Med. Score: 7.80 	Current Score: 100.10
Episode: 1669 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.26 	Med. Score: 8.35 	Current Score: 100.10
Episode: 1670 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.26 	Med. Score: 8.35 	Current Score: 100.10
Episode: 1671 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 45.25 	Med. Score: 8.60 	Current Score: 100.10
Episode: 1672 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.27 	Med. Score: 8.35 	Current Score: 1.70
Episode: 1673 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.27 	Med. Score: 8.35 	Current Score: 100.10
Episode: 1674 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.27 	Med. Score: 8.35 	Current Score: 100.10
Episode: 1675 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.27 	Med. Score: 8.35 	Current Score: 100.10
Episode: 1676 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 45.26 	Med. Score: 8.60 	Current Score: 100.10
Episode: 1677 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 45.26 	Med. Score: 8.60 	Current Score: 100.10
Episode: 1678 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 45.26 	Med. Score: 8.60 	Current Score: 100.10
Episode: 1679 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.27 	Med. Score: 8.35 	Current Score: 1.10
Episode: 1680 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.27 	Med. Score: 8.35 	Current Score: 100.10
Episode: 1681 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.27 	Med. Score: 8.35 	Current Score: 100.10
Episode: 1682 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.27 	Med. Score: 8.35 	Current Score: 100.10
Episode: 1683 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.27 	Med. Score: 8.35 	Current Score: 100.10
Episode: 1684 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.27 	Med. Score: 8.35 	Current Score: 100.10
Episode: 1685 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.07 	Med. Score: 8.35 	Current Score: 80.10
Episode: 1686 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.11 	Med. Score: 7.80 	Current Score: 4.20
Episode: 1687 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 42.20 	Med. Score: 7.80 	Current Score: 9.80
Episode: 1688 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 42.49 	Med. Score: 7.80 	Current Score: 36.70
Episode: 1689 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 41.55 	Med. Score: 7.10 	Current Score: 6.70
Episode: 1690 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 40.69 	Med. Score: 7.10 	Current Score: 14.10
Episode: 1691 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 40.67 	Med. Score: 7.10 	Current Score: 9.00
Episode: 1692 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 40.68 	Med. Score: 7.25 	Current Score: 7.10
Episode: 1693 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 41.67 	Med. Score: 7.80 	Current Score: 100.10
Episode: 1694 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 42.64 	Med. Score: 8.45 	Current Score: 100.10
Episode: 1695 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.62 	Med. Score: 8.80 	Current Score: 100.10
Episode: 1696 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.51 	Med. Score: 8.95 	Current Score: 90.20
Episode: 1697 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 45.50 	Med. Score: 9.40 	Current Score: 100.10
Episode: 1698 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 45.50 	Med. Score: 9.40 	Current Score: 100.10
Episode: 1699 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 45.46 	Med. Score: 9.40 	Current Score: 19.40
Episode: 1700 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.59 	Med. Score: 9.40 	Current Score: 13.40
Episode: 1600-1700 3DBallLearning; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.59 	Med. Score: 9.40

Episode: 1701 3DBallLearning; Agents: 1; 	Min. Score: 26.10 	Max. Score: 26.10  	Avg. Score: 44.84 	Med. Score: 11.05 	Current Score: 26.10
Episode: 1702 3DBallLearning; Agents: 1; 	Min. Score: 26.10 	Max. Score: 100.10  	Avg. Score: 44.84 	Med. Score: 11.05 	Current Score: 100.10
Episode: 1703 3DBallLearning; Agents: 1; 	Min. Score: 26.10 	Max. Score: 100.10  	Avg. Score: 45.62 	Med. Score: 12.85 	Current Score: 78.70
Episode: 1704 3DBallLearning; Agents: 1; 	Min. Score: 23.00 	Max. Score: 100.10  	Avg. Score: 45.83 	Med. Score: 13.75 	Current Score: 23.00
Episode: 1705 3DBallLearning; Agents: 1; 	Min. Score: 23.00 	Max. Score: 100.10  	Avg. Score: 45.83 	Med. Score: 13.75 	Current Score: 100.10
Episode: 1706 3DBallLearning; Agents: 1; 	Min. Score: 23.00 	Max. Score: 100.10  	Avg. Score: 46.78 	Med. Score: 15.55 	Current Score: 100.10
Episode: 1707 3DBallLearning; Agents: 1; 	Min. Score: 23.00 	Max. Score: 100.10  	Avg. Score: 46.78 	Med. Score: 15.55 	Current Score: 100.10
Episode: 1708 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 46.80 	Med. Score: 15.55 	Current Score: 3.60
Episode: 1709 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 46.80 	Med. Score: 15.55 	Current Score: 100.10
Episode: 1710 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 47.75 	Med. Score: 18.20 	Current Score: 100.10
Episode: 1711 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 48.44 	Med. Score: 18.20 	Current Score: 100.10
Episode: 1712 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 49.43 	Med. Score: 21.20 	Current Score: 100.10
Episode: 1713 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 50.30 	Med. Score: 24.55 	Current Score: 88.60
Episode: 1714 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 50.23 	Med. Score: 24.55 	Current Score: 1.40
Episode: 1715 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 51.22 	Med. Score: 31.40 	Current Score: 100.10
Episode: 1716 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 51.94 	Med. Score: 54.70 	Current Score: 72.70
Episode: 1717 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 52.00 	Med. Score: 54.70 	Current Score: 8.90
Episode: 1718 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 52.04 	Med. Score: 54.70 	Current Score: 4.00
Episode: 1719 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 52.11 	Med. Score: 54.70 	Current Score: 10.00
Episode: 1720 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 52.21 	Med. Score: 54.70 	Current Score: 11.50
Episode: 1721 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 51.31 	Med. Score: 31.40 	Current Score: 10.00
Episode: 1722 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 50.37 	Med. Score: 24.55 	Current Score: 5.80
Episode: 1723 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 50.32 	Med. Score: 24.55 	Current Score: 7.30
Episode: 1724 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 49.40 	Med. Score: 21.20 	Current Score: 8.00
Episode: 1725 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 49.40 	Med. Score: 21.20 	Current Score: 100.10
Episode: 1726 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 48.77 	Med. Score: 21.20 	Current Score: 37.00
Episode: 1727 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 47.86 	Med. Score: 18.20 	Current Score: 8.90
Episode: 1728 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 48.85 	Med. Score: 21.20 	Current Score: 100.10
Episode: 1729 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 49.45 	Med. Score: 24.55 	Current Score: 60.90
Episode: 1730 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 50.44 	Med. Score: 31.40 	Current Score: 100.10
Episode: 1731 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 51.44 	Med. Score: 36.85 	Current Score: 100.10
Episode: 1732 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 52.43 	Med. Score: 48.95 	Current Score: 100.10
Episode: 1733 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 53.41 	Med. Score: 66.80 	Current Score: 100.10
Episode: 1734 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.40 	Med. Score: 75.70 	Current Score: 100.10
Episode: 1735 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.59 	Med. Score: 75.70 	Current Score: 26.50
Episode: 1736 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 55.58 	Med. Score: 79.40 	Current Score: 100.10
Episode: 1737 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 56.42 	Med. Score: 84.35 	Current Score: 100.10
Episode: 1738 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 56.69 	Med. Score: 84.35 	Current Score: 30.60
Episode: 1739 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 57.66 	Med. Score: 89.10 	Current Score: 100.10
Episode: 1740 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 58.64 	Med. Score: 89.90 	Current Score: 100.10
Episode: 1741 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 59.56 	Med. Score: 95.15 	Current Score: 100.10
Episode: 1742 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1743 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.58 	Med. Score: 100.10 	Current Score: 3.90
Episode: 1744 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.58 	Med. Score: 100.10 	Current Score: 1.40
Episode: 1745 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 61.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1746 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 62.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1747 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 63.50 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1748 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 64.49 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1749 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 65.44 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1750 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 66.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1751 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 67.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1752 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 68.38 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1753 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 69.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1754 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 70.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1755 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1756 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 72.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1757 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 72.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1758 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 72.20 	Med. Score: 100.10 	Current Score: 85.20
Episode: 1759 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 73.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1760 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 73.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1761 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 73.14 	Med. Score: 100.10 	Current Score: 100.10
