2019-07-09 10:12
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.          0.
  0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 0.70  	Avg. Score: 0.70 	Med. Score: 0.70 	Current Score: 0.70
Episode: 2193 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 62.39 	Med. Score: 83.20 	Current Score: 1.60
Episode: 2194 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 61.40 	Med. Score: 81.55 	Current Score: 1.20
Episode: 2195 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 60.83 	Med. Score: 81.55 	Current Score: 6.70
Episode: 2196 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 59.86 	Med. Score: 80.40 	Current Score: 3.40
Episode: 2197 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 59.14 	Med. Score: 76.90 	Current Score: 9.30
Episode: 2198 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 58.63 	Med. Score: 76.90 	Current Score: 5.90
Episode: 2199 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 57.71 	Med. Score: 72.10 	Current Score: 7.70
Episode: 2200 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 56.94 	Med. Score: 67.90 	Current Score: 22.60
Episode: 2100-2200 3DBallLearning; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 56.94 	Med. Score: 67.90

Episode: 2201 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 0.80  	Avg. Score: 55.94 	Med. Score: 61.70 	Current Score: 0.80
Episode: 2202 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 1.10  	Avg. Score: 55.30 	Med. Score: 54.55 	Current Score: 1.10
Episode: 2203 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 1.10  	Avg. Score: 54.30 	Med. Score: 50.50 	Current Score: 1.00
Episode: 2204 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 1.50  	Avg. Score: 53.32 	Med. Score: 49.25 	Current Score: 1.50
Episode: 2205 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 36.70  	Avg. Score: 52.68 	Med. Score: 48.25 	Current Score: 36.70
Episode: 2206 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 36.70  	Avg. Score: 51.86 	Med. Score: 46.45 	Current Score: 17.20
Episode: 2207 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 36.70  	Avg. Score: 51.68 	Med. Score: 46.45 	Current Score: 1.50
Episode: 2208 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 36.70  	Avg. Score: 50.72 	Med. Score: 41.25 	Current Score: 4.10
Episode: 2209 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 36.70  	Avg. Score: 49.77 	Med. Score: 36.90 	Current Score: 5.70
Episode: 2210 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 36.70  	Avg. Score: 48.81 	Med. Score: 36.10 	Current Score: 4.00
Episode: 2211 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 56.60  	Avg. Score: 48.38 	Med. Score: 36.10 	Current Score: 56.60
Episode: 2212 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 56.60  	Avg. Score: 47.51 	Med. Score: 31.00 	Current Score: 12.90
Episode: 2213 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 56.60  	Avg. Score: 46.58 	Med. Score: 25.25 	Current Score: 7.70
Episode: 2214 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 56.60  	Avg. Score: 45.67 	Med. Score: 23.95 	Current Score: 8.40
Episode: 2215 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 56.60  	Avg. Score: 45.61 	Med. Score: 23.95 	Current Score: 4.50
Episode: 2216 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 56.60  	Avg. Score: 45.59 	Med. Score: 23.95 	Current Score: 2.30
Episode: 2217 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 56.60  	Avg. Score: 45.98 	Med. Score: 25.25 	Current Score: 45.70
Episode: 2218 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 56.60  	Avg. Score: 46.01 	Med. Score: 25.25 	Current Score: 5.80
Episode: 2219 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 56.60  	Avg. Score: 45.95 	Med. Score: 25.25 	Current Score: 1.30
Episode: 2220 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 56.60  	Avg. Score: 45.81 	Med. Score: 25.25 	Current Score: 2.90
Episode: 2221 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 56.60  	Avg. Score: 44.88 	Med. Score: 23.95 	Current Score: 6.90
Episode: 2222 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 56.60  	Avg. Score: 44.75 	Med. Score: 23.95 	Current Score: 4.70
Episode: 2223 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 56.60  	Avg. Score: 44.35 	Med. Score: 23.60 	Current Score: 9.20
Episode: 2224 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 56.60  	Avg. Score: 43.38 	Med. Score: 22.95 	Current Score: 2.60
Episode: 2225 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 43.15 	Med. Score: 22.35 	Current Score: 0.50
Episode: 2226 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 42.93 	Med. Score: 20.35 	Current Score: 2.40
Episode: 2227 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 41.94 	Med. Score: 18.30 	Current Score: 0.90
Episode: 2228 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 41.54 	Med. Score: 17.60 	Current Score: 5.00
Episode: 2229 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 40.58 	Med. Score: 15.10 	Current Score: 4.20
Episode: 2230 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 39.60 	Med. Score: 12.95 	Current Score: 2.30
Episode: 2231 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 39.13 	Med. Score: 12.85 	Current Score: 4.70
Episode: 2232 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 39.42 	Med. Score: 12.95 	Current Score: 30.20
Episode: 2233 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 39.58 	Med. Score: 15.10 	Current Score: 18.20
Episode: 2234 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 38.63 	Med. Score: 12.95 	Current Score: 5.20
Episode: 2235 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 37.65 	Med. Score: 12.85 	Current Score: 1.70
Episode: 2236 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 36.69 	Med. Score: 11.05 	Current Score: 4.30
Episode: 2237 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 36.69 	Med. Score: 11.05 	Current Score: 1.90
Episode: 2238 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 36.81 	Med. Score: 12.55 	Current Score: 12.30
Episode: 2239 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 36.85 	Med. Score: 12.55 	Current Score: 5.00
Episode: 2240 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 36.66 	Med. Score: 10.80 	Current Score: 8.10
Episode: 2241 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 35.75 	Med. Score: 9.25 	Current Score: 9.20
Episode: 2242 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 34.81 	Med. Score: 9.20 	Current Score: 6.30
Episode: 2243 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 33.87 	Med. Score: 8.80 	Current Score: 5.70
Episode: 2244 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 33.88 	Med. Score: 8.80 	Current Score: 14.10
Episode: 2245 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 32.95 	Med. Score: 8.25 	Current Score: 7.40
Episode: 2246 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 32.01 	Med. Score: 7.90 	Current Score: 6.00
Episode: 2247 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 31.10 	Med. Score: 7.90 	Current Score: 8.70
Episode: 2248 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 30.19 	Med. Score: 7.90 	Current Score: 8.80
Episode: 2249 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 29.24 	Med. Score: 7.70 	Current Score: 5.60
Episode: 2250 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 28.31 	Med. Score: 7.55 	Current Score: 7.00
Episode: 2251 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 27.54 	Med. Score: 7.55 	Current Score: 7.80
Episode: 2252 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 26.61 	Med. Score: 7.20 	Current Score: 6.40
Episode: 2253 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 25.98 	Med. Score: 7.20 	Current Score: 7.40
Episode: 2254 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 25.03 	Med. Score: 6.95 	Current Score: 5.50
Episode: 2255 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 24.39 	Med. Score: 6.95 	Current Score: 15.40
Episode: 2256 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 23.89 	Med. Score: 6.95 	Current Score: 7.10
Episode: 2257 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 23.75 	Med. Score: 6.80 	Current Score: 5.20
Episode: 2258 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 23.79 	Med. Score: 6.80 	Current Score: 6.20
Episode: 2259 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 23.80 	Med. Score: 6.80 	Current Score: 5.40
Episode: 2260 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 24.02 	Med. Score: 6.95 	Current Score: 28.40
Episode: 2261 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 24.12 	Med. Score: 6.95 	Current Score: 28.20
Episode: 2262 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 24.20 	Med. Score: 7.05 	Current Score: 9.90
Episode: 2263 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 24.04 	Med. Score: 7.05 	Current Score: 7.90
Episode: 2264 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 23.28 	Med. Score: 6.95 	Current Score: 6.40
Episode: 2265 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 56.60  	Avg. Score: 22.61 	Med. Score: 6.95 	Current Score: 32.80
Episode: 2266 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.61 	Med. Score: 6.95 	Current Score: 100.10
Episode: 2267 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 21.79 	Med. Score: 6.95 	Current Score: 18.30
Episode: 2268 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 21.79 	Med. Score: 6.95 	Current Score: 100.10
Episode: 2269 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.42 	Med. Score: 6.95 	Current Score: 100.10
Episode: 2270 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.42 	Med. Score: 6.95 	Current Score: 100.10
Episode: 2271 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.42 	Med. Score: 6.95 	Current Score: 100.10
Episode: 2272 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.42 	Med. Score: 6.95 	Current Score: 100.10
Episode: 2273 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.42 	Med. Score: 6.95 	Current Score: 100.10
Episode: 2274 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.95 	Med. Score: 6.95 	Current Score: 100.10
Episode: 2275 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.95 	Med. Score: 6.95 	Current Score: 100.10
Episode: 2276 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.94 	Med. Score: 6.95 	Current Score: 48.40
Episode: 2277 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.38 	Med. Score: 6.95 	Current Score: 43.50
Episode: 2278 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 21.55 	Med. Score: 6.95 	Current Score: 17.70
Episode: 2279 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.33 	Med. Score: 6.95 	Current Score: 100.10
Episode: 2280 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 23.21 	Med. Score: 6.95 	Current Score: 100.10
Episode: 2281 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 23.85 	Med. Score: 6.95 	Current Score: 100.10
Episode: 2282 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 23.85 	Med. Score: 6.95 	Current Score: 100.10
Episode: 2283 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 23.86 	Med. Score: 6.95 	Current Score: 1.90
Episode: 2284 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.87 	Med. Score: 6.80 	Current Score: 1.20
Episode: 2285 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 21.88 	Med. Score: 6.55 	Current Score: 1.50
Episode: 2286 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 21.89 	Med. Score: 6.55 	Current Score: 2.30
Episode: 2287 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.15 	Med. Score: 6.55 	Current Score: 100.10
Episode: 2288 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 23.14 	Med. Score: 6.80 	Current Score: 100.10
Episode: 2289 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 24.13 	Med. Score: 6.95 	Current Score: 100.10
Episode: 2290 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 25.08 	Med. Score: 7.05 	Current Score: 100.10
Episode: 2291 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 25.46 	Med. Score: 7.25 	Current Score: 39.10
Episode: 2292 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.39 	Med. Score: 7.40 	Current Score: 93.80
Episode: 2293 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 27.37 	Med. Score: 7.55 	Current Score: 100.10
Episode: 2294 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 28.36 	Med. Score: 7.70 	Current Score: 100.10
Episode: 2295 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 29.29 	Med. Score: 7.75 	Current Score: 100.10
Episode: 2296 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 30.26 	Med. Score: 7.85 	Current Score: 100.10
Episode: 2297 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 31.17 	Med. Score: 7.85 	Current Score: 100.10
Episode: 2298 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 31.30 	Med. Score: 8.00 	Current Score: 19.30
Episode: 2299 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 32.23 	Med. Score: 8.25 	Current Score: 100.10
Episode: 2300 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.00 	Med. Score: 8.25 	Current Score: 100.10
Episode: 2200-2300 3DBallLearning; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.00 	Med. Score: 8.25

Episode: 2301 3DBallLearning; Agents: 1; 	Min. Score: 80.60 	Max. Score: 80.60  	Avg. Score: 33.80 	Med. Score: 8.55 	Current Score: 80.60
Episode: 2302 3DBallLearning; Agents: 1; 	Min. Score: 7.30 	Max. Score: 80.60  	Avg. Score: 33.86 	Med. Score: 8.55 	Current Score: 7.30
Episode: 2303 3DBallLearning; Agents: 1; 	Min. Score: 7.30 	Max. Score: 80.60  	Avg. Score: 34.02 	Med. Score: 8.75 	Current Score: 16.60
Episode: 2304 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 80.60  	Avg. Score: 34.03 	Med. Score: 8.75 	Current Score: 2.40
Episode: 2305 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 80.60  	Avg. Score: 34.11 	Med. Score: 8.75 	Current Score: 45.00
Episode: 2306 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 80.60  	Avg. Score: 34.61 	Med. Score: 8.75 	Current Score: 66.80
Episode: 2307 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 80.60  	Avg. Score: 34.91 	Med. Score: 9.00 	Current Score: 31.60
Episode: 2308 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 80.60  	Avg. Score: 35.05 	Med. Score: 9.20 	Current Score: 18.30
Episode: 2309 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 35.99 	Med. Score: 9.55 	Current Score: 100.10
Episode: 2310 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 36.95 	Med. Score: 11.10 	Current Score: 100.10
Episode: 2311 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 37.39 	Med. Score: 11.10 	Current Score: 100.10
Episode: 2312 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 38.26 	Med. Score: 11.10 	Current Score: 100.10
Episode: 2313 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 39.19 	Med. Score: 13.20 	Current Score: 100.10
Episode: 2314 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 40.10 	Med. Score: 14.75 	Current Score: 100.10
Episode: 2315 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 41.06 	Med. Score: 16.00 	Current Score: 100.10
Episode: 2316 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 41.74 	Med. Score: 17.15 	Current Score: 70.30
Episode: 2317 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 41.30 	Med. Score: 16.00 	Current Score: 1.80
Episode: 2318 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 41.26 	Med. Score: 16.00 	Current Score: 1.50
Episode: 2319 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.26 	Med. Score: 16.00 	Current Score: 1.30
Episode: 2320 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.25 	Med. Score: 16.00 	Current Score: 2.00
Episode: 2321 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.19 	Med. Score: 16.00 	Current Score: 1.40
Episode: 2322 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.16 	Med. Score: 16.00 	Current Score: 1.40
Episode: 2323 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.09 	Med. Score: 16.00 	Current Score: 1.90
Episode: 2324 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.08 	Med. Score: 16.00 	Current Score: 1.60
Episode: 2325 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.14 	Med. Score: 16.00 	Current Score: 7.00
Episode: 2326 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.13 	Med. Score: 16.00 	Current Score: 1.50
Episode: 2327 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.14 	Med. Score: 16.00 	Current Score: 2.00
Episode: 2328 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.30 	Med. Score: 17.15 	Current Score: 20.30
Episode: 2329 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.28 	Med. Score: 17.15 	Current Score: 2.30
Episode: 2330 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.35 	Med. Score: 17.15 	Current Score: 9.40
Episode: 2331 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.32 	Med. Score: 17.15 	Current Score: 2.30
Episode: 2332 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.15 	Med. Score: 16.00 	Current Score: 12.80
Episode: 2333 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.14 	Med. Score: 16.00 	Current Score: 17.30
Episode: 2334 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.12 	Med. Score: 16.00 	Current Score: 3.00
Episode: 2335 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.44 	Med. Score: 16.95 	Current Score: 34.10
Episode: 2336 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.55 	Med. Score: 16.95 	Current Score: 14.60
Episode: 2337 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.63 	Med. Score: 16.95 	Current Score: 10.30
Episode: 2338 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.60 	Med. Score: 16.95 	Current Score: 9.70
Episode: 2339 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.65 	Med. Score: 16.95 	Current Score: 9.20
Episode: 2340 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.77 	Med. Score: 17.50 	Current Score: 20.30
Episode: 2341 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.77 	Med. Score: 17.50 	Current Score: 9.30
Episode: 2342 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.83 	Med. Score: 17.50 	Current Score: 12.70
Episode: 2343 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.86 	Med. Score: 17.50 	Current Score: 8.80
Episode: 2344 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.83 	Med. Score: 17.50 	Current Score: 10.20
Episode: 2345 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.79 	Med. Score: 17.50 	Current Score: 4.30
Episode: 2346 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.77 	Med. Score: 17.50 	Current Score: 3.80
Episode: 2347 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.73 	Med. Score: 17.50 	Current Score: 4.90
Episode: 2348 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.73 	Med. Score: 17.50 	Current Score: 7.90
