2019-07-13 17:04
Device: cuda:0

Params:

MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [128, 128]
CRITIC_UNITS :	 [128, 128]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 False
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}


Logs:

Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================

Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 0.90  	Avg. Score: 0.90 	Med. Score: 0.90 	Current Score: 0.90
Episode: 2 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 0.60 	Med. Score: 0.60 	Current Score: 0.30
Episode: 3 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.23 	Med. Score: 0.90 	Current Score: 2.50
Episode: 4 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.25 	Med. Score: 1.10 	Current Score: 1.30
Episode: 5 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.24 	Med. Score: 1.20 	Current Score: 1.20
Episode: 6 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.22 	Med. Score: 1.15 	Current Score: 1.10
Episode: 7 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.24 	Med. Score: 1.20 	Current Score: 1.40
Episode: 8 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.23 	Med. Score: 1.15 	Current Score: 1.10
Episode: 9 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.27 	Med. Score: 1.20 	Current Score: 1.60
Episode: 10 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.21 	Med. Score: 1.15 	Current Score: 0.70
Episode: 11 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.24 	Med. Score: 1.20 	Current Score: 1.50
Episode: 12 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.18 	Med. Score: 1.15 	Current Score: 0.50
Episode: 13 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.19 	Med. Score: 1.20 	Current Score: 1.40
Episode: 14 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.15 	Med. Score: 1.15 	Current Score: 0.60
Episode: 15 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.11 	Med. Score: 1.10 	Current Score: 0.60
Episode: 16 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.11 	Med. Score: 1.10 	Current Score: 1.10
Episode: 17 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.10 	Med. Score: 1.10 	Current Score: 0.90
Episode: 18 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.10 	Current Score: 0.60
Episode: 19 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.10 	Current Score: 0.60
Episode: 20 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.05 	Current Score: 1.00
Episode: 21 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.09 	Med. Score: 1.10 	Current Score: 2.00
Episode: 22 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.09 	Med. Score: 1.05 	Current Score: 1.00
Episode: 23 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.09 	Med. Score: 1.10 	Current Score: 1.10
Episode: 24 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.05 	Current Score: 0.60
Episode: 25 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.60
Episode: 26 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.00
Episode: 27 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 1.00
Episode: 28 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.06 	Med. Score: 1.00 	Current Score: 1.40
Episode: 29 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.80
Episode: 30 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.00
Episode: 31 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 0.90
Episode: 32 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.30
Episode: 33 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 0.70
Episode: 34 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 1.00
Episode: 35 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.40
Episode: 36 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.20
Episode: 37 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.06 	Med. Score: 1.00 	Current Score: 1.20
Episode: 38 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.08 	Med. Score: 1.00 	Current Score: 1.80
Episode: 39 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.00 	Current Score: 1.00
Episode: 40 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.00 	Current Score: 0.80
Episode: 41 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.50
Episode: 42 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.00 	Current Score: 1.70
Episode: 43 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.30
Episode: 44 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 0.70
Episode: 45 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.06 	Med. Score: 1.00 	Current Score: 1.60
Episode: 46 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.80
Episode: 47 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 0.50
Episode: 48 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.03 	Med. Score: 1.00 	Current Score: 0.50
Episode: 49 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.02 	Med. Score: 1.00 	Current Score: 0.70
Episode: 656 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.19 	Med. Score: 14.85 	Current Score: 28.20
Episode: 657 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.61 	Med. Score: 15.30 	Current Score: 47.40
Episode: 658 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.58 	Med. Score: 15.30 	Current Score: 23.30
Episode: 659 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.63 	Med. Score: 15.30 	Current Score: 11.10
Episode: 660 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.10 	Med. Score: 15.30 	Current Score: 100.10
Episode: 661 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.90 	Med. Score: 14.85 	Current Score: 1.90
Episode: 662 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.46 	Med. Score: 15.30 	Current Score: 65.10
Episode: 663 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.39 	Med. Score: 15.30 	Current Score: 7.40
Episode: 664 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 29.15 	Med. Score: 15.30 	Current Score: 100.10
Episode: 665 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 30.08 	Med. Score: 15.40 	Current Score: 100.10
Episode: 666 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 31.02 	Med. Score: 15.55 	Current Score: 100.10
Episode: 667 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 31.92 	Med. Score: 16.05 	Current Score: 100.10
Episode: 668 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 31.34 	Med. Score: 16.05 	Current Score: 41.10
Episode: 669 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 31.04 	Med. Score: 15.55 	Current Score: 1.10
Episode: 670 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 30.91 	Med. Score: 15.40 	Current Score: 9.00
Episode: 671 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 30.89 	Med. Score: 15.40 	Current Score: 0.50
Episode: 672 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 30.24 	Med. Score: 15.30 	Current Score: 1.60
Episode: 673 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 29.96 	Med. Score: 13.90 	Current Score: 2.00
Episode: 674 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 29.94 	Med. Score: 13.90 	Current Score: 0.60
Episode: 675 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 29.90 	Med. Score: 13.90 	Current Score: 0.90
Episode: 676 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 29.76 	Med. Score: 12.45 	Current Score: 1.30
Episode: 677 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 29.38 	Med. Score: 11.95 	Current Score: 1.60
Episode: 678 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 29.10 	Med. Score: 11.35 	Current Score: 1.90
Episode: 679 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 29.27 	Med. Score: 11.35 	Current Score: 71.30
Episode: 680 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 28.76 	Med. Score: 11.05 	Current Score: 2.10
Episode: 681 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 28.00 	Med. Score: 10.80 	Current Score: 2.30
Episode: 682 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 27.61 	Med. Score: 10.40 	Current Score: 5.60
Episode: 683 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 28.16 	Med. Score: 10.40 	Current Score: 100.10
Episode: 684 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 28.55 	Med. Score: 10.80 	Current Score: 46.00
Episode: 685 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 28.46 	Med. Score: 10.80 	Current Score: 1.40
Episode: 686 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 28.30 	Med. Score: 10.40 	Current Score: 1.50
Episode: 687 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 28.44 	Med. Score: 10.80 	Current Score: 22.70
Episode: 688 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 29.35 	Med. Score: 11.05 	Current Score: 100.10
Episode: 689 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 30.23 	Med. Score: 11.05 	Current Score: 100.10
Episode: 690 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 31.13 	Med. Score: 11.70 	Current Score: 100.10
Episode: 691 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 32.07 	Med. Score: 12.45 	Current Score: 100.10
Episode: 692 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.03 	Med. Score: 13.90 	Current Score: 100.10
Episode: 693 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.94 	Med. Score: 15.30 	Current Score: 100.10
Episode: 694 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 34.75 	Med. Score: 15.30 	Current Score: 100.10
Episode: 695 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 35.65 	Med. Score: 15.55 	Current Score: 100.10
Episode: 696 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 36.57 	Med. Score: 16.05 	Current Score: 100.10
Episode: 697 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.47 	Med. Score: 16.40 	Current Score: 100.10
Episode: 698 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 38.39 	Med. Score: 17.30 	Current Score: 100.10
Episode: 699 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 39.31 	Med. Score: 18.60 	Current Score: 100.10
Episode: 700 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 39.34 	Med. Score: 18.60 	Current Score: 11.80
Episode: 600-700 3DBallLearning; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 39.34 	Med. Score: 18.60

Episode: 701 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 40.26 	Med. Score: 19.55 	Current Score: 100.10
Episode: 702 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 41.08 	Med. Score: 20.25 	Current Score: 100.10
Episode: 703 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 42.01 	Med. Score: 20.85 	Current Score: 100.10
Episode: 704 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 42.85 	Med. Score: 21.90 	Current Score: 100.10
Episode: 705 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 43.65 	Med. Score: 22.60 	Current Score: 100.10
Episode: 706 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 44.55 	Med. Score: 23.00 	Current Score: 100.10
Episode: 707 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 45.49 	Med. Score: 24.65 	Current Score: 100.10
Episode: 708 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 46.41 	Med. Score: 27.10 	Current Score: 100.10
Episode: 709 3DBallLearning; Agents: 1; 	Min. Score: 89.00 	Max. Score: 100.10  	Avg. Score: 47.14 	Med. Score: 29.00 	Current Score: 89.00
Episode: 710 3DBallLearning; Agents: 1; 	Min. Score: 89.00 	Max. Score: 100.10  	Avg. Score: 48.10 	Med. Score: 31.85 	Current Score: 100.10
Episode: 711 3DBallLearning; Agents: 1; 	Min. Score: 61.30 	Max. Score: 100.10  	Avg. Score: 48.62 	Med. Score: 34.45 	Current Score: 61.30
Episode: 712 3DBallLearning; Agents: 1; 	Min. Score: 61.30 	Max. Score: 100.10  	Avg. Score: 49.54 	Med. Score: 37.80 	Current Score: 100.10
Episode: 713 3DBallLearning; Agents: 1; 	Min. Score: 61.30 	Max. Score: 100.10  	Avg. Score: 50.39 	Med. Score: 40.85 	Current Score: 100.10
Episode: 714 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 50.39 	Med. Score: 40.85 	Current Score: 7.50
Episode: 715 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 50.33 	Med. Score: 40.85 	Current Score: 4.80
Episode: 716 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 50.35 	Med. Score: 40.85 	Current Score: 9.70
Episode: 717 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 51.29 	Med. Score: 41.75 	Current Score: 100.10
Episode: 718 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 52.17 	Med. Score: 43.45 	Current Score: 100.10
Episode: 719 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 52.87 	Med. Score: 45.25 	Current Score: 100.10
Episode: 720 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 53.75 	Med. Score: 46.70 	Current Score: 100.10
Episode: 721 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 54.59 	Med. Score: 47.65 	Current Score: 100.10
Episode: 722 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 55.37 	Med. Score: 54.60 	Current Score: 100.10
Episode: 723 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 55.96 	Med. Score: 63.20 	Current Score: 100.10
Episode: 724 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 56.87 	Med. Score: 65.35 	Current Score: 100.10
Episode: 725 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 57.78 	Med. Score: 68.45 	Current Score: 100.10
Episode: 726 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 58.73 	Med. Score: 80.15 	Current Score: 100.10
Episode: 727 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 59.67 	Med. Score: 90.80 	Current Score: 100.10
Episode: 728 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 60.61 	Med. Score: 93.65 	Current Score: 100.10
Episode: 729 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 61.40 	Med. Score: 97.40 	Current Score: 100.10
Episode: 730 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.40 	Med. Score: 97.40 	Current Score: 1.50
Episode: 731 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 62.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 732 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.97 	Med. Score: 100.10 	Current Score: 1.90
Episode: 733 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 62.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 734 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 63.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 735 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 64.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 736 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 65.41 	Med. Score: 100.10 	Current Score: 100.10
Episode: 737 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 66.39 	Med. Score: 100.10 	Current Score: 100.10
Episode: 738 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 65.56 	Med. Score: 100.10 	Current Score: 11.20
Episode: 739 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 65.16 	Med. Score: 100.10 	Current Score: 3.00
Episode: 740 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 64.83 	Med. Score: 100.10 	Current Score: 1.70
Episode: 741 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 63.84 	Med. Score: 100.10 	Current Score: 1.50
Episode: 742 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 63.43 	Med. Score: 100.10 	Current Score: 3.40
Episode: 743 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 63.43 	Med. Score: 100.10 	Current Score: 100.10
Episode: 744 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 63.43 	Med. Score: 100.10 	Current Score: 100.10
Episode: 745 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 63.43 	Med. Score: 100.10 	Current Score: 100.10
Episode: 746 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 62.83 	Med. Score: 100.10 	Current Score: 39.60
Episode: 747 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.95 	Med. Score: 100.10 	Current Score: 12.40
Episode: 748 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.01 	Med. Score: 100.10 	Current Score: 6.00
Episode: 749 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.37 	Med. Score: 100.10 	Current Score: 1.90
Episode: 750 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 60.33 	Med. Score: 100.10 	Current Score: 1.30
Episode: 751 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 59.42 	Med. Score: 100.10 	Current Score: 1.60
Episode: 752 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 59.28 	Med. Score: 100.10 	Current Score: 1.70
Episode: 753 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 59.26 	Med. Score: 100.10 	Current Score: 1.60
Episode: 754 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 58.81 	Med. Score: 100.10 	Current Score: 2.40
Episode: 755 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 57.84 	Med. Score: 100.10 	Current Score: 2.80
Episode: 756 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 57.56 	Med. Score: 100.10 	Current Score: 1.00
Episode: 757 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 57.10 	Med. Score: 100.10 	Current Score: 1.10
Episode: 758 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.89 	Med. Score: 100.10 	Current Score: 1.70
Episode: 759 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.93 	Med. Score: 100.10 	Current Score: 15.60
Episode: 760 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.94 	Med. Score: 94.55 	Current Score: 1.20
Episode: 761 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.92 	Med. Score: 100.10 	Current Score: 100.10
Episode: 762 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.52 	Med. Score: 100.10 	Current Score: 24.30
Episode: 763 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.89 	Med. Score: 100.10 	Current Score: 45.00
Episode: 764 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.91 	Med. Score: 94.55 	Current Score: 1.50
Episode: 765 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.91 	Med. Score: 94.55 	Current Score: 100.10
