2019-07-10 17:58
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.01
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 1.40  	Avg. Score: 1.40 	Med. Score: 1.40 	Current Score: 1.40
Episode: 1407 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 53.96 	Med. Score: 53.10 	Current Score: 12.40
Episode: 1408 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 54.16 	Med. Score: 53.10 	Current Score: 21.40
Episode: 1409 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 54.26 	Med. Score: 53.10 	Current Score: 11.60
Episode: 1410 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 54.65 	Med. Score: 53.10 	Current Score: 46.50
Episode: 1411 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 54.17 	Med. Score: 49.15 	Current Score: 16.80
Episode: 1412 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 53.56 	Med. Score: 44.85 	Current Score: 27.80
Episode: 1413 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 53.53 	Med. Score: 44.85 	Current Score: 1.30
Episode: 1414 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 54.52 	Med. Score: 49.15 	Current Score: 100.10
Episode: 1415 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 54.07 	Med. Score: 49.15 	Current Score: 55.20
Episode: 1416 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 54.68 	Med. Score: 53.10 	Current Score: 100.10
Episode: 1417 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 55.60 	Med. Score: 54.80 	Current Score: 100.10
Episode: 1418 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 56.25 	Med. Score: 56.00 	Current Score: 100.10
Episode: 1419 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 56.85 	Med. Score: 57.95 	Current Score: 100.10
Episode: 1420 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 57.60 	Med. Score: 64.05 	Current Score: 100.10
Episode: 1421 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 57.64 	Med. Score: 64.05 	Current Score: 100.10
Episode: 1422 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 58.58 	Med. Score: 69.45 	Current Score: 100.10
Episode: 1423 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 58.88 	Med. Score: 69.45 	Current Score: 100.10
Episode: 1424 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.76 	Med. Score: 70.15 	Current Score: 100.10
Episode: 1425 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.76 	Med. Score: 70.15 	Current Score: 100.10
Episode: 1426 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 60.69 	Med. Score: 74.40 	Current Score: 100.10
Episode: 1427 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 60.76 	Med. Score: 74.40 	Current Score: 12.80
Episode: 1428 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 60.76 	Med. Score: 74.40 	Current Score: 100.10
Episode: 1429 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.80 	Med. Score: 70.15 	Current Score: 4.30
Episode: 1430 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.66 	Med. Score: 70.15 	Current Score: 85.90
Episode: 1431 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 58.77 	Med. Score: 69.45 	Current Score: 11.60
Episode: 1432 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 58.00 	Med. Score: 64.05 	Current Score: 15.50
Episode: 1433 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 58.96 	Med. Score: 69.45 	Current Score: 100.10
Episode: 1434 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.94 	Med. Score: 70.15 	Current Score: 100.10
Episode: 1435 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 60.86 	Med. Score: 74.40 	Current Score: 100.10
Episode: 1436 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 61.81 	Med. Score: 82.15 	Current Score: 100.10
Episode: 1437 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 61.98 	Med. Score: 82.15 	Current Score: 30.70
Episode: 1438 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 61.12 	Med. Score: 74.40 	Current Score: 14.40
Episode: 1439 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 60.27 	Med. Score: 70.15 	Current Score: 15.10
Episode: 1440 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 60.27 	Med. Score: 70.15 	Current Score: 100.10
Episode: 1441 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 60.17 	Med. Score: 70.15 	Current Score: 89.90
Episode: 1442 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 60.71 	Med. Score: 70.15 	Current Score: 62.40
Episode: 1443 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 61.28 	Med. Score: 74.40 	Current Score: 100.10
Episode: 1444 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 61.28 	Med. Score: 74.40 	Current Score: 100.10
Episode: 1445 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 60.60 	Med. Score: 70.15 	Current Score: 32.20
Episode: 1446 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 60.10 	Med. Score: 70.15 	Current Score: 1.90
Episode: 1447 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 61.00 	Med. Score: 74.40 	Current Score: 100.10
Episode: 1448 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 61.73 	Med. Score: 82.15 	Current Score: 100.10
Episode: 1449 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 62.48 	Med. Score: 87.90 	Current Score: 94.80
Episode: 1450 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 61.50 	Med. Score: 82.15 	Current Score: 1.30
Episode: 1451 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 60.98 	Med. Score: 82.15 	Current Score: 18.20
Episode: 1452 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 60.82 	Med. Score: 82.15 	Current Score: 11.10
Episode: 1453 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.97 	Med. Score: 74.40 	Current Score: 14.90
Episode: 1454 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.52 	Med. Score: 74.40 	Current Score: 11.90
Episode: 1455 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.61 	Med. Score: 74.40 	Current Score: 17.70
Episode: 1456 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.39 	Med. Score: 74.40 	Current Score: 15.90
Episode: 1457 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 60.31 	Med. Score: 82.15 	Current Score: 100.10
Episode: 1458 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 60.46 	Med. Score: 82.15 	Current Score: 25.00
Episode: 1459 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 61.24 	Med. Score: 87.90 	Current Score: 100.10
Episode: 1460 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 62.17 	Med. Score: 92.35 	Current Score: 100.10
Episode: 1461 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 63.04 	Med. Score: 96.40 	Current Score: 100.10
Episode: 1462 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 63.04 	Med. Score: 96.40 	Current Score: 100.10
Episode: 1463 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 62.97 	Med. Score: 96.40 	Current Score: 2.10
Episode: 1464 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 62.97 	Med. Score: 96.40 	Current Score: 100.10
Episode: 1465 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 62.97 	Med. Score: 96.40 	Current Score: 100.10
Episode: 1466 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 63.96 	Med. Score: 99.05 	Current Score: 100.10
Episode: 1467 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 64.89 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1468 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 64.89 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1469 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 65.73 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1470 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 66.33 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1471 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 66.33 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1472 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 66.64 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1473 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 65.65 	Med. Score: 100.10 	Current Score: 1.20
Episode: 1474 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 65.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1475 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 66.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1476 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 67.31 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1477 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 67.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1478 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 68.76 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1479 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 68.76 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1480 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 68.76 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1481 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 67.77 	Med. Score: 100.10 	Current Score: 1.40
Episode: 1482 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 66.77 	Med. Score: 100.10 	Current Score: 0.70
Episode: 1483 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 65.78 	Med. Score: 100.10 	Current Score: 0.60
Episode: 1484 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 64.79 	Med. Score: 100.10 	Current Score: 0.70
Episode: 1485 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 64.79 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1486 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 64.10 	Med. Score: 100.10 	Current Score: 1.40
Episode: 1487 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 63.52 	Med. Score: 100.10 	Current Score: 1.30
Episode: 1488 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 63.46 	Med. Score: 100.10 	Current Score: 1.60
Episode: 1489 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 63.46 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1490 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 64.45 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1491 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 65.43 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1492 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 64.46 	Med. Score: 100.10 	Current Score: 1.00
Episode: 1493 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 65.05 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1494 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 65.05 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1495 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 65.05 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1496 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 66.04 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1497 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 67.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1498 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 67.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1499 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 67.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1500 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 67.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1400-1500 3DBallLearning; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 67.03 	Med. Score: 100.10

Episode: 1501 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 67.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1502 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 67.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1503 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 67.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1504 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 67.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1505 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 68.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1506 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 68.99 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1507 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 69.86 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1508 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 70.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1509 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 71.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1510 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 72.07 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1511 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 72.90 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1512 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 73.63 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1513 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 74.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1514 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 74.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1515 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 75.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1516 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 75.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1517 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 75.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1518 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 75.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1519 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 75.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1520 3DBallLearning; Agents: 1; 	Min. Score: 10.50 	Max. Score: 100.10  	Avg. Score: 74.17 	Med. Score: 100.10 	Current Score: 10.50
Episode: 1521 3DBallLearning; Agents: 1; 	Min. Score: 10.50 	Max. Score: 100.10  	Avg. Score: 74.04 	Med. Score: 100.10 	Current Score: 87.60
Episode: 1522 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 73.10 	Med. Score: 100.10 	Current Score: 6.10
Episode: 1523 3DBallLearning; Agents: 1; 	Min. Score: 5.20 	Max. Score: 100.10  	Avg. Score: 72.15 	Med. Score: 100.10 	Current Score: 5.20
Episode: 1524 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 71.20 	Med. Score: 100.10 	Current Score: 5.00
Episode: 1525 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 70.26 	Med. Score: 100.10 	Current Score: 5.80
Episode: 1526 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 69.32 	Med. Score: 100.10 	Current Score: 5.70
Episode: 1527 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 100.10  	Avg. Score: 69.22 	Med. Score: 100.10 	Current Score: 3.50
Episode: 1528 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 68.24 	Med. Score: 100.10 	Current Score: 2.10
Episode: 1529 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 68.29 	Med. Score: 100.10 	Current Score: 9.00
Episode: 1530 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 67.54 	Med. Score: 100.10 	Current Score: 10.50
Episode: 1531 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 67.49 	Med. Score: 100.10 	Current Score: 7.30
Episode: 1532 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 68.34 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1533 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 67.91 	Med. Score: 100.10 	Current Score: 56.80
Episode: 1534 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 66.98 	Med. Score: 100.10 	Current Score: 7.60
Episode: 1535 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 66.05 	Med. Score: 100.10 	Current Score: 7.40
Episode: 1536 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 65.45 	Med. Score: 100.10 	Current Score: 39.50
Episode: 1537 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 65.24 	Med. Score: 100.10 	Current Score: 9.50
Episode: 1538 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 65.16 	Med. Score: 100.10 	Current Score: 7.00
Episode: 1539 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 65.06 	Med. Score: 100.10 	Current Score: 5.10
Episode: 1540 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 64.23 	Med. Score: 100.10 	Current Score: 16.40
Episode: 1541 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 63.39 	Med. Score: 100.10 	Current Score: 6.80
Episode: 1542 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 62.84 	Med. Score: 100.10 	Current Score: 6.90
Episode: 1543 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 61.93 	Med. Score: 100.10 	Current Score: 9.00
Episode: 1544 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 61.00 	Med. Score: 100.10 	Current Score: 7.60
Episode: 1545 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 60.77 	Med. Score: 100.10 	Current Score: 8.50
Episode: 1546 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 60.80 	Med. Score: 100.10 	Current Score: 5.60
Episode: 1547 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 59.88 	Med. Score: 100.10 	Current Score: 7.60
Episode: 1548 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 58.96 	Med. Score: 100.10 	Current Score: 8.20
Episode: 1549 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 58.08 	Med. Score: 100.10 	Current Score: 7.00
Episode: 1550 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 58.12 	Med. Score: 100.10 	Current Score: 5.00
Episode: 1551 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 58.01 	Med. Score: 100.10 	Current Score: 7.20
Episode: 1552 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 57.95 	Med. Score: 100.10 	Current Score: 4.80
Episode: 1553 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 57.87 	Med. Score: 100.10 	Current Score: 7.80
Episode: 1554 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 57.84 	Med. Score: 100.10 	Current Score: 8.50
Episode: 1555 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 57.73 	Med. Score: 100.10 	Current Score: 6.20
Episode: 1556 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 57.58 	Med. Score: 100.10 	Current Score: 1.60
Episode: 1557 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.63 	Med. Score: 100.10 	Current Score: 5.10
Episode: 1558 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.43 	Med. Score: 100.10 	Current Score: 4.40
Episode: 1559 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.48 	Med. Score: 100.10 	Current Score: 5.10
Episode: 1560 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 54.53 	Med. Score: 93.85 	Current Score: 5.20
Episode: 1561 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 53.61 	Med. Score: 72.20 	Current Score: 8.40
Episode: 1562 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 52.66 	Med. Score: 48.15 	Current Score: 5.30
