2019-07-11 09:45
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 1.80  	Avg. Score: 1.80 	Med. Score: 1.80 	Current Score: 1.80
Episode: 2203 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 36.90  	Avg. Score: 8.16 	Med. Score: 4.10 	Current Score: 4.40
Episode: 2204 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 36.90  	Avg. Score: 8.11 	Med. Score: 4.10 	Current Score: 4.70
Episode: 2205 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 36.90  	Avg. Score: 8.13 	Med. Score: 4.10 	Current Score: 3.80
Episode: 2206 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 36.90  	Avg. Score: 8.13 	Med. Score: 4.10 	Current Score: 3.80
Episode: 2207 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.90  	Avg. Score: 7.90 	Med. Score: 4.05 	Current Score: 3.60
Episode: 2208 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.90  	Avg. Score: 7.82 	Med. Score: 4.00 	Current Score: 3.70
Episode: 2209 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.90  	Avg. Score: 7.70 	Med. Score: 4.00 	Current Score: 3.60
Episode: 2210 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.90  	Avg. Score: 7.30 	Med. Score: 4.00 	Current Score: 3.70
Episode: 2211 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.90  	Avg. Score: 7.39 	Med. Score: 4.00 	Current Score: 11.60
Episode: 2212 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.90  	Avg. Score: 7.49 	Med. Score: 4.00 	Current Score: 11.70
Episode: 2213 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.90  	Avg. Score: 7.41 	Med. Score: 4.00 	Current Score: 3.60
Episode: 2214 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.90  	Avg. Score: 7.41 	Med. Score: 4.00 	Current Score: 4.70
Episode: 2215 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.90  	Avg. Score: 7.41 	Med. Score: 4.00 	Current Score: 10.70
Episode: 2216 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.90  	Avg. Score: 7.38 	Med. Score: 4.00 	Current Score: 6.60
Episode: 2217 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.90  	Avg. Score: 7.39 	Med. Score: 4.00 	Current Score: 3.80
Episode: 2218 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.90  	Avg. Score: 7.60 	Med. Score: 4.00 	Current Score: 23.60
Episode: 2219 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.90  	Avg. Score: 7.64 	Med. Score: 4.00 	Current Score: 10.40
Episode: 2220 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.90  	Avg. Score: 7.65 	Med. Score: 4.00 	Current Score: 3.90
Episode: 2221 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 8.49 	Med. Score: 4.00 	Current Score: 100.10
Episode: 2222 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 9.07 	Med. Score: 4.05 	Current Score: 61.60
Episode: 2223 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 9.09 	Med. Score: 4.10 	Current Score: 4.40
Episode: 2224 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 9.01 	Med. Score: 4.05 	Current Score: 1.90
Episode: 2225 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 9.99 	Med. Score: 4.10 	Current Score: 100.10
Episode: 2226 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 9.99 	Med. Score: 4.10 	Current Score: 4.10
Episode: 2227 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 10.00 	Med. Score: 4.10 	Current Score: 6.30
Episode: 2228 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 9.79 	Med. Score: 4.10 	Current Score: 4.00
Episode: 2229 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 9.86 	Med. Score: 4.10 	Current Score: 11.60
Episode: 2230 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 9.94 	Med. Score: 4.10 	Current Score: 9.70
Episode: 2231 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 9.95 	Med. Score: 4.10 	Current Score: 3.30
Episode: 2232 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 9.99 	Med. Score: 4.15 	Current Score: 8.40
Episode: 2233 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 10.02 	Med. Score: 4.15 	Current Score: 8.10
Episode: 2234 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 10.98 	Med. Score: 4.30 	Current Score: 100.10
Episode: 2235 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 10.96 	Med. Score: 4.30 	Current Score: 1.80
Episode: 2236 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 10.94 	Med. Score: 4.30 	Current Score: 1.10
Episode: 2237 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 11.81 	Med. Score: 4.30 	Current Score: 100.10
Episode: 2238 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 11.78 	Med. Score: 4.30 	Current Score: 1.30
Episode: 2239 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 11.80 	Med. Score: 4.30 	Current Score: 6.70
Episode: 2240 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 11.68 	Med. Score: 4.25 	Current Score: 4.30
Episode: 2241 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 11.48 	Med. Score: 4.25 	Current Score: 6.80
Episode: 2242 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 11.58 	Med. Score: 4.35 	Current Score: 12.10
Episode: 2243 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 11.93 	Med. Score: 4.35 	Current Score: 42.90
Episode: 2244 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 12.86 	Med. Score: 4.35 	Current Score: 100.10
Episode: 2245 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 12.84 	Med. Score: 4.25 	Current Score: 3.00
Episode: 2246 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.80 	Med. Score: 4.35 	Current Score: 100.10
Episode: 2247 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 14.75 	Med. Score: 4.35 	Current Score: 100.10
Episode: 2248 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 15.69 	Med. Score: 4.35 	Current Score: 100.10
Episode: 2249 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 16.64 	Med. Score: 4.35 	Current Score: 100.10
Episode: 2250 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.03 	Med. Score: 4.40 	Current Score: 42.10
Episode: 2251 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.34 	Med. Score: 4.40 	Current Score: 34.70
Episode: 2252 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.65 	Med. Score: 4.40 	Current Score: 35.30
Episode: 2253 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.64 	Med. Score: 4.40 	Current Score: 11.80
Episode: 2254 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.71 	Med. Score: 4.55 	Current Score: 11.20
Episode: 2255 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.70 	Med. Score: 4.55 	Current Score: 7.30
Episode: 2256 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.79 	Med. Score: 4.70 	Current Score: 10.50
Episode: 2257 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.80 	Med. Score: 4.70 	Current Score: 10.10
Episode: 2258 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.82 	Med. Score: 4.70 	Current Score: 3.20
Episode: 2259 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.85 	Med. Score: 4.95 	Current Score: 7.20
Episode: 2260 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.94 	Med. Score: 5.70 	Current Score: 10.50
Episode: 2261 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.11 	Med. Score: 6.25 	Current Score: 21.00
Episode: 2262 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.01 	Med. Score: 5.70 	Current Score: 2.00
Episode: 2263 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.99 	Med. Score: 5.70 	Current Score: 1.70
Episode: 2264 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.09 	Med. Score: 6.25 	Current Score: 14.20
Episode: 2265 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.17 	Med. Score: 6.35 	Current Score: 10.70
Episode: 2266 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.21 	Med. Score: 6.35 	Current Score: 6.10
Episode: 2267 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.22 	Med. Score: 6.35 	Current Score: 2.50
Episode: 2268 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.21 	Med. Score: 6.35 	Current Score: 2.00
Episode: 2269 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.21 	Med. Score: 6.35 	Current Score: 2.00
Episode: 2270 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.18 	Med. Score: 6.35 	Current Score: 2.50
Episode: 2271 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.19 	Med. Score: 6.35 	Current Score: 2.50
Episode: 2272 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.07 	Med. Score: 6.35 	Current Score: 7.40
Episode: 2273 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.23 	Med. Score: 6.50 	Current Score: 17.90
Episode: 2274 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.28 	Med. Score: 6.35 	Current Score: 5.20
Episode: 2275 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.09 	Med. Score: 6.25 	Current Score: 1.80
Episode: 2276 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.35 	Med. Score: 6.35 	Current Score: 28.40
Episode: 2277 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.38 	Med. Score: 6.35 	Current Score: 6.10
Episode: 2278 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.42 	Med. Score: 6.50 	Current Score: 7.40
Episode: 2279 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.32 	Med. Score: 6.35 	Current Score: 5.50
Episode: 2280 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.52 	Med. Score: 6.50 	Current Score: 22.40
Episode: 2281 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.53 	Med. Score: 6.50 	Current Score: 3.70
Episode: 2282 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.39 	Med. Score: 6.50 	Current Score: 100.10
Episode: 2283 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.99 	Med. Score: 6.65 	Current Score: 62.10
Episode: 2284 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 19.39 	Med. Score: 6.65 	Current Score: 48.90
Episode: 2285 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 19.41 	Med. Score: 6.65 	Current Score: 4.50
Episode: 2286 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 19.45 	Med. Score: 6.75 	Current Score: 8.20
Episode: 2287 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 19.51 	Med. Score: 7.00 	Current Score: 8.40
Episode: 2288 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 20.49 	Med. Score: 7.25 	Current Score: 100.10
Episode: 2289 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 21.47 	Med. Score: 7.35 	Current Score: 100.10
Episode: 2290 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.45 	Med. Score: 7.40 	Current Score: 100.10
Episode: 2291 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.40 	Med. Score: 7.40 	Current Score: 1.50
Episode: 2292 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 23.37 	Med. Score: 7.75 	Current Score: 100.10
Episode: 2293 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 23.67 	Med. Score: 7.75 	Current Score: 42.20
Episode: 2294 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.17 	Med. Score: 8.10 	Current Score: 52.80
Episode: 2295 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.17 	Med. Score: 8.10 	Current Score: 13.20
Episode: 2296 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.31 	Med. Score: 8.15 	Current Score: 15.40
Episode: 2297 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.50 	Med. Score: 8.30 	Current Score: 25.20
Episode: 2298 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 25.46 	Med. Score: 8.40 	Current Score: 100.10
Episode: 2299 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 25.52 	Med. Score: 9.05 	Current Score: 14.70
Episode: 2300 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 25.51 	Med. Score: 9.05 	Current Score: 13.40
Episode: 2200-2300 3DBallLearning; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 25.51 	Med. Score: 9.05

Episode: 2301 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 2.30  	Avg. Score: 25.16 	Med. Score: 8.40 	Current Score: 2.30
Episode: 2302 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 12.70  	Avg. Score: 25.09 	Med. Score: 8.40 	Current Score: 12.70
Episode: 2303 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 12.70  	Avg. Score: 25.14 	Med. Score: 8.85 	Current Score: 9.30
Episode: 2304 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 12.70  	Avg. Score: 25.16 	Med. Score: 8.85 	Current Score: 6.10
Episode: 2305 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 26.12 	Med. Score: 9.50 	Current Score: 100.10
Episode: 2306 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.08 	Med. Score: 9.90 	Current Score: 100.10
Episode: 2307 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.10 	Med. Score: 9.90 	Current Score: 5.50
Episode: 2308 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.11 	Med. Score: 9.90 	Current Score: 4.20
Episode: 2309 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.14 	Med. Score: 9.90 	Current Score: 7.50
Episode: 2310 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.16 	Med. Score: 9.90 	Current Score: 5.20
Episode: 2311 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.09 	Med. Score: 9.50 	Current Score: 4.50
Episode: 2312 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.03 	Med. Score: 8.85 	Current Score: 5.90
Episode: 2313 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.08 	Med. Score: 8.85 	Current Score: 8.10
Episode: 2314 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.11 	Med. Score: 8.85 	Current Score: 8.40
Episode: 2315 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.09 	Med. Score: 8.50 	Current Score: 8.60
Episode: 2316 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.11 	Med. Score: 8.75 	Current Score: 8.90
Episode: 2317 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.21 	Med. Score: 9.10 	Current Score: 13.00
Episode: 2318 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.06 	Med. Score: 8.95 	Current Score: 9.00
Episode: 2319 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.33 	Med. Score: 8.95 	Current Score: 36.90
Episode: 2320 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.34 	Med. Score: 8.95 	Current Score: 5.60
Episode: 2321 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 26.43 	Med. Score: 8.75 	Current Score: 8.50
Episode: 2322 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 26.00 	Med. Score: 8.75 	Current Score: 19.40
Episode: 2323 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 26.04 	Med. Score: 8.75 	Current Score: 7.80
Episode: 2324 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 26.11 	Med. Score: 8.95 	Current Score: 9.30
Episode: 2325 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 25.19 	Med. Score: 8.75 	Current Score: 7.60
Episode: 2326 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 25.21 	Med. Score: 8.75 	Current Score: 6.80
Episode: 2327 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 25.25 	Med. Score: 8.95 	Current Score: 9.70
Episode: 2328 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 25.74 	Med. Score: 9.15 	Current Score: 52.70
Episode: 2329 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 25.67 	Med. Score: 8.95 	Current Score: 5.00
Episode: 2330 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 25.64 	Med. Score: 8.75 	Current Score: 7.00
Episode: 2331 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 25.69 	Med. Score: 8.75 	Current Score: 7.70
Episode: 2332 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 25.67 	Med. Score: 8.75 	Current Score: 7.10
Episode: 2333 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 25.64 	Med. Score: 8.75 	Current Score: 4.90
Episode: 2334 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 24.91 	Med. Score: 8.75 	Current Score: 27.30
Episode: 2335 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 25.11 	Med. Score: 8.95 	Current Score: 21.50
Episode: 2336 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 26.10 	Med. Score: 9.15 	Current Score: 100.10
Episode: 2337 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 25.72 	Med. Score: 9.15 	Current Score: 62.30
Episode: 2338 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 26.71 	Med. Score: 9.30 	Current Score: 100.10
Episode: 2339 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.64 	Med. Score: 9.50 	Current Score: 100.10
Episode: 2340 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.66 	Med. Score: 9.50 	Current Score: 5.50
Episode: 2341 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 28.59 	Med. Score: 9.90 	Current Score: 100.10
Episode: 2342 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 28.89 	Med. Score: 9.90 	Current Score: 42.20
Episode: 2343 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 28.57 	Med. Score: 9.90 	Current Score: 11.20
Episode: 2344 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 28.38 	Med. Score: 9.90 	Current Score: 81.10
Episode: 2345 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 29.35 	Med. Score: 10.30 	Current Score: 100.10
Episode: 2346 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 28.97 	Med. Score: 10.30 	Current Score: 61.70
Episode: 2347 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 28.28 	Med. Score: 10.30 	Current Score: 31.20
Episode: 2348 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 27.33 	Med. Score: 9.90 	Current Score: 5.20
Episode: 2349 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 26.40 	Med. Score: 9.50 	Current Score: 6.60
Episode: 2350 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 26.02 	Med. Score: 9.30 	Current Score: 4.10
Episode: 2351 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 26.13 	Med. Score: 9.30 	Current Score: 45.90
Episode: 2352 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 26.09 	Med. Score: 9.30 	Current Score: 31.50
Episode: 2353 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 26.44 	Med. Score: 9.30 	Current Score: 46.70
Episode: 2354 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 26.55 	Med. Score: 9.30 	Current Score: 22.10
Episode: 2355 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 26.65 	Med. Score: 9.50 	Current Score: 17.60
Episode: 2356 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 26.63 	Med. Score: 9.30 	Current Score: 8.00
Episode: 2357 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 26.59 	Med. Score: 9.15 	Current Score: 6.00
Episode: 2358 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.57 	Med. Score: 9.15 	Current Score: 1.40
