2019-07-09 16:21
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 2.70  	Avg. Score: 2.70 	Med. Score: 2.70 	Current Score: 2.70
Episode: 2243 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 44.10 	Med. Score: 23.50 	Current Score: 6.10
Episode: 2244 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 44.10 	Med. Score: 23.50 	Current Score: 100.10
Episode: 2245 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 44.10 	Med. Score: 23.50 	Current Score: 100.10
Episode: 2246 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 44.10 	Med. Score: 23.50 	Current Score: 100.10
Episode: 2247 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 45.09 	Med. Score: 23.75 	Current Score: 100.10
Episode: 2248 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 44.10 	Med. Score: 23.50 	Current Score: 1.70
Episode: 2249 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 43.15 	Med. Score: 22.65 	Current Score: 4.70
Episode: 2250 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 43.15 	Med. Score: 22.65 	Current Score: 2.20
Episode: 2251 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 42.16 	Med. Score: 21.55 	Current Score: 1.80
Episode: 2252 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 42.06 	Med. Score: 21.55 	Current Score: 1.80
Episode: 2253 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 42.09 	Med. Score: 21.55 	Current Score: 100.10
Episode: 2254 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 41.59 	Med. Score: 20.55 	Current Score: 1.80
Episode: 2255 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 42.57 	Med. Score: 21.55 	Current Score: 100.10
Episode: 2256 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 43.41 	Med. Score: 22.65 	Current Score: 100.10
Episode: 2257 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 43.41 	Med. Score: 22.65 	Current Score: 100.10
Episode: 2258 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 43.68 	Med. Score: 22.65 	Current Score: 100.10
Episode: 2259 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 43.85 	Med. Score: 22.65 	Current Score: 100.10
Episode: 2260 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 44.51 	Med. Score: 22.65 	Current Score: 100.10
Episode: 2261 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 45.35 	Med. Score: 23.50 	Current Score: 100.10
Episode: 2262 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 46.00 	Med. Score: 23.50 	Current Score: 100.10
Episode: 2263 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 46.97 	Med. Score: 23.75 	Current Score: 100.10
Episode: 2264 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 46.96 	Med. Score: 23.75 	Current Score: 1.20
Episode: 2265 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 46.97 	Med. Score: 23.75 	Current Score: 1.70
Episode: 2266 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.74 	Med. Score: 23.55 	Current Score: 1.00
Episode: 2267 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 47.59 	Med. Score: 24.75 	Current Score: 100.10
Episode: 2268 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.88 	Med. Score: 23.55 	Current Score: 2.50
Episode: 2269 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 47.10 	Med. Score: 23.55 	Current Score: 100.10
Episode: 2270 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 47.89 	Med. Score: 24.75 	Current Score: 100.10
Episode: 2271 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.70 	Med. Score: 32.50 	Current Score: 100.10
Episode: 2272 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.53 	Med. Score: 40.15 	Current Score: 100.10
Episode: 2273 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 50.29 	Med. Score: 41.90 	Current Score: 100.10
Episode: 2274 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.19 	Med. Score: 46.45 	Current Score: 100.10
Episode: 2275 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 52.17 	Med. Score: 51.30 	Current Score: 100.10
Episode: 2276 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 53.07 	Med. Score: 52.60 	Current Score: 100.10
Episode: 2277 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 53.93 	Med. Score: 53.10 	Current Score: 100.10
Episode: 2278 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 53.93 	Med. Score: 53.10 	Current Score: 2.40
Episode: 2279 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 54.73 	Med. Score: 54.20 	Current Score: 100.10
Episode: 2280 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 54.85 	Med. Score: 54.20 	Current Score: 73.40
Episode: 2281 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.28 	Med. Score: 54.20 	Current Score: 100.10
Episode: 2282 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.78 	Med. Score: 58.25 	Current Score: 100.10
Episode: 2283 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.65 	Med. Score: 58.25 	Current Score: 2.00
Episode: 2284 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.46 	Med. Score: 66.45 	Current Score: 100.10
Episode: 2285 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.40 	Med. Score: 66.45 	Current Score: 2.40
Episode: 2286 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.03 	Med. Score: 66.45 	Current Score: 2.50
Episode: 2287 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.02 	Med. Score: 66.45 	Current Score: 1.90
Episode: 2288 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.41 	Med. Score: 72.35 	Current Score: 100.10
Episode: 2289 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.91 	Med. Score: 72.35 	Current Score: 2.30
Episode: 2290 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.78 	Med. Score: 86.75 	Current Score: 100.10
Episode: 2291 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 57.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2292 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 57.50 	Med. Score: 100.10 	Current Score: 2.90
Episode: 2293 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 57.74 	Med. Score: 100.10 	Current Score: 42.50
Episode: 2294 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 58.73 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2295 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 58.12 	Med. Score: 100.10 	Current Score: 10.60
Episode: 2296 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 58.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2297 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 58.68 	Med. Score: 100.10 	Current Score: 2.40
Episode: 2298 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 59.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2299 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 59.61 	Med. Score: 100.10 	Current Score: 1.90
Episode: 2300 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 60.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2200-2300 3DBallLearning; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 60.54 	Med. Score: 100.10

Episode: 2301 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 61.50 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2302 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 62.35 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2303 3DBallLearning; Agents: 1; 	Min. Score: 33.60 	Max. Score: 100.10  	Avg. Score: 62.46 	Med. Score: 100.10 	Current Score: 33.60
Episode: 2304 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 61.93 	Med. Score: 100.10 	Current Score: 1.70
Episode: 2305 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 61.79 	Med. Score: 100.10 	Current Score: 2.70
Episode: 2306 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 62.00 	Med. Score: 100.10 	Current Score: 34.20
Episode: 2307 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 62.98 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2308 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 63.80 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2309 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 64.30 	Med. Score: 100.10 	Current Score: 75.70
Episode: 2310 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 63.65 	Med. Score: 100.10 	Current Score: 35.30
Episode: 2311 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 64.01 	Med. Score: 100.10 	Current Score: 78.80
Episode: 2312 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 64.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2313 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 64.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2314 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 64.99 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2315 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 64.01 	Med. Score: 100.10 	Current Score: 2.30
Episode: 2316 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 64.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2317 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 64.72 	Med. Score: 100.10 	Current Score: 26.70
Episode: 2318 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 64.72 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2319 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 64.72 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2320 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 64.42 	Med. Score: 100.10 	Current Score: 23.30
Episode: 2321 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 65.39 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2322 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 66.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2323 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 67.20 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2324 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2325 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2326 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.52 	Med. Score: 100.10 	Current Score: 50.40
Episode: 2327 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.52 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2328 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.50 	Med. Score: 100.10 	Current Score: 98.20
Episode: 2329 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.70 	Med. Score: 100.10 	Current Score: 23.00
Episode: 2330 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 69.03 	Med. Score: 100.10 	Current Score: 34.70
Episode: 2331 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 69.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2332 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 69.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2333 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 69.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2334 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.11 	Med. Score: 100.10 	Current Score: 7.90
Episode: 2335 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 67.18 	Med. Score: 100.10 	Current Score: 7.20
Episode: 2336 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 66.35 	Med. Score: 100.10 	Current Score: 17.20
Episode: 2337 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 65.64 	Med. Score: 100.10 	Current Score: 29.50
Episode: 2338 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 64.66 	Med. Score: 100.10 	Current Score: 1.60
Episode: 2339 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 64.75 	Med. Score: 100.10 	Current Score: 11.80
Episode: 2340 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 64.37 	Med. Score: 100.10 	Current Score: 62.20
Episode: 2341 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 64.32 	Med. Score: 100.10 	Current Score: 94.60
Episode: 2342 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 63.40 	Med. Score: 100.10 	Current Score: 8.70
Episode: 2343 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 63.42 	Med. Score: 100.10 	Current Score: 7.40
Episode: 2344 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 62.48 	Med. Score: 100.10 	Current Score: 6.10
Episode: 2345 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 62.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2346 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 61.53 	Med. Score: 100.10 	Current Score: 5.60
Episode: 2347 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 60.55 	Med. Score: 100.10 	Current Score: 2.00
Episode: 2348 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 60.55 	Med. Score: 100.10 	Current Score: 1.90
Episode: 2349 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 60.59 	Med. Score: 100.10 	Current Score: 7.90
Episode: 2350 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 60.58 	Med. Score: 100.10 	Current Score: 1.80
Episode: 2351 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 60.64 	Med. Score: 100.10 	Current Score: 8.10
Episode: 2352 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 60.65 	Med. Score: 100.10 	Current Score: 2.50
Episode: 2353 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 59.98 	Med. Score: 99.15 	Current Score: 33.20
Episode: 2354 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 60.17 	Med. Score: 99.15 	Current Score: 21.00
Episode: 2355 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 59.23 	Med. Score: 96.40 	Current Score: 5.40
Episode: 2356 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 58.25 	Med. Score: 86.70 	Current Score: 2.10
Episode: 2357 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 57.32 	Med. Score: 77.25 	Current Score: 7.70
Episode: 2358 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 57.32 	Med. Score: 77.25 	Current Score: 100.10
Episode: 2359 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 57.32 	Med. Score: 77.25 	Current Score: 100.10
Episode: 2360 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 57.32 	Med. Score: 77.25 	Current Score: 100.10
Episode: 2361 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 57.32 	Med. Score: 77.25 	Current Score: 100.10
Episode: 2362 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.35 	Med. Score: 74.55 	Current Score: 2.80
Episode: 2363 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.35 	Med. Score: 74.55 	Current Score: 100.10
Episode: 2364 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.36 	Med. Score: 74.55 	Current Score: 2.10
Episode: 2365 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 57.34 	Med. Score: 77.25 	Current Score: 100.10
Episode: 2366 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 57.36 	Med. Score: 77.25 	Current Score: 2.40
Episode: 2367 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.38 	Med. Score: 74.55 	Current Score: 2.80
Episode: 2368 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.98 	Med. Score: 74.55 	Current Score: 61.80
Episode: 2369 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.98 	Med. Score: 74.55 	Current Score: 100.10
Episode: 2370 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.00 	Med. Score: 67.80 	Current Score: 2.20
Episode: 2371 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.00 	Med. Score: 67.80 	Current Score: 100.10
Episode: 2372 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.73 	Med. Score: 67.80 	Current Score: 73.60
Episode: 2373 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 54.75 	Med. Score: 62.00 	Current Score: 1.70
Episode: 2374 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 53.76 	Med. Score: 56.10 	Current Score: 1.60
Episode: 2375 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 52.78 	Med. Score: 46.45 	Current Score: 2.10
Episode: 2376 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 52.12 	Med. Score: 38.90 	Current Score: 33.70
Episode: 2377 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 51.27 	Med. Score: 35.00 	Current Score: 14.60
Episode: 2378 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 51.26 	Med. Score: 35.00 	Current Score: 1.50
Episode: 2379 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 50.27 	Med. Score: 34.45 	Current Score: 1.70
Episode: 2380 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 50.21 	Med. Score: 34.45 	Current Score: 66.80
Episode: 2381 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 49.22 	Med. Score: 33.95 	Current Score: 1.90
Episode: 2382 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 48.24 	Med. Score: 33.65 	Current Score: 1.70
Episode: 2383 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 48.39 	Med. Score: 33.65 	Current Score: 17.20
Episode: 2384 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 48.39 	Med. Score: 33.65 	Current Score: 100.10
Episode: 2385 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 48.38 	Med. Score: 33.65 	Current Score: 1.10
Episode: 2386 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 48.38 	Med. Score: 33.65 	Current Score: 2.50
Episode: 2387 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 49.29 	Med. Score: 33.95 	Current Score: 93.20
Episode: 2388 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 48.31 	Med. Score: 33.65 	Current Score: 1.60
Episode: 2389 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 49.29 	Med. Score: 33.95 	Current Score: 100.10
Episode: 2390 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.29 	Med. Score: 33.65 	Current Score: 1.00
Episode: 2391 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 47.31 	Med. Score: 33.40 	Current Score: 1.60
Episode: 2392 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 47.28 	Med. Score: 33.40 	Current Score: 0.40
Episode: 2393 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 46.88 	Med. Score: 31.35 	Current Score: 1.80
Episode: 2394 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 46.15 	Med. Score: 28.20 	Current Score: 26.90
Episode: 2395 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 46.17 	Med. Score: 28.20 	Current Score: 13.50
Episode: 2396 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 45.20 	Med. Score: 26.80 	Current Score: 2.40
Episode: 2397 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 45.19 	Med. Score: 26.80 	Current Score: 1.40
Episode: 2398 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 44.50 	Med. Score: 26.80 	Current Score: 31.40
